pk,vm,na,k,cl,x
1.3010299956639813,0.003614789942782065,0.022946790244478814,0.11531127378503561,0.02218278969734463,0.13655914627314095
1.3010299956639813,0.0037281547718127812,0.02295759930233468,0.11530433773849162,0.022230556836857856,0.13650750612231577
1.3010299956639813,0.0038414552840871003,0.022967574696156956,0.11529823499792619,0.022278319560358393,0.13645587074555843
1.3010299956639813,0.003954693349294172,0.02297672406788408,0.1152929580049173,0.022326078897883895,0.1364042390293147
1.3010299956639813,0.004067870830031385,0.022985055009391818,0.11528849925158323,0.022373835885359024,0.13635260985366593
1.3010299956639813,0.004180989581678303,0.022992575062477184,0.11528485128058472,0.022421591564430483,0.1363009820925076
1.3010299956639813,0.004294051452278184,0.02299929171886132,0.1152820066851095,0.022469346982306994,0.13624935461372212
1.3010299956639813,0.004407058282425721,0.023005212420211852,0.11527995810883714,0.022517103191603806,0.13619772627934718
1.3010299956639813,0.00452001190516038,0.02301034455818437,0.1152786982458852,0.022564861250191436,0.136146095945739
1.3010299956639813,0.004615887498961508,0.02303820453179384,0.11525431687670436,0.022607764038144792,0.136099714553357
1.3010299956639813,0.004728715036756242,0.02304178362012303,0.11525460895578897,0.02265550843624814,0.13604809898783982
1.3010299956639813,0.004841494651574268,0.02304459556858815,0.11525566857026733,0.02270325771255149,0.13599647814859306
1.3010299956639813,0.004954228146599091,0.023046647573918475,0.1152574886107779,0.022751012944589154,0.13594485087071445
1.3010299956639813,0.005049798561299824,0.023071475392630398,0.11523613331083837,0.022793840676115507,0.13589855062041573
1.3010299956639813,0.0051624193956113324,0.02307202922326235,0.11523945103404047,0.022841589840068476,0.1358469299026287
1.3010299956639813,0.005274999308055011,0.02307184396888282,0.11524350857528383,0.02288934804472219,0.13579529941111113
1.3010299956639813,0.005370352897902145,0.023094468735422143,0.11522435217797045,0.02293212459850896,0.13574905448809843
1.3010299956639813,0.005482829995259711,0.023092825299594503,0.1152298678713739,0.02297988244194382,0.13569742438708776
1.3010299956639813,0.00559527130213759,0.023090463218454232,0.11523610319633602,0.023027652449079606,0.13564578113613007
1.3010299956639813,0.0056904215634852595,0.023110941107026352,0.11521909012939263,0.023070385249167467,0.13559958351441354
1.3010299956639813,0.00580276977693093,0.02310716004094951,0.11522674487869096,0.02311816067556612,0.1355479344047934
1.3010299956639813,0.005897786101539813,0.023126241071993455,0.11521112622856837,0.023160863373596054,0.13550176932584207
1.3010299956639813,0.005992728815045519,0.023144637937516543,0.11519618999319085,0.023203544478724244,0.13545562759056834
1.3010299956639813,0.0061049355997167725,0.023138774225759894,0.11520592770257956,0.023251323782852915,0.1354039742888076
1.3010299956639813,0.006199752736799847,0.023155809135261336,0.11519235135916864,0.02329397943130291,0.13535786007426712
1.3010299956639813,0.006311881947611519,0.023148588952138425,0.11520344673716852,0.0233417735014525,0.1353061908092405
1.3010299956639813,0.006406579122645548,0.02316428506459507,0.11519120738841383,0.02338440692044232,0.1352601006265488
1.3010299956639813,0.006501209273890682,0.02317932476548354,0.11517962299318588,0.023427022356923163,0.13521402988440742
1.3010299956639813,0.0066132197119315415,0.023170113158304535,0.1151927112241418,0.02347483405017153,0.1351623415673821
1.3010299956639813,0.006707738093520799,0.023183847843632602,0.1151824304269706,0.023517432004105793,0.13511628972529102
1.3010299956639813,0.006802193313632125,0.023196942266820526,0.1151727886105567,0.02356001415431925,0.13507025496830355
1.3010299956639813,0.0068965866042914725,0.023209401615934662,0.11516378064262346,0.023602581188884125,0.13502423655255774
1.3010299956639813,0.006990919192811163,0.023221231046583145,0.11515540142358968,0.023645133798798658,0.1349782337310285
1.3010299956639813,0.007102741977725698,0.023208812907830476,0.11517169874670988,0.023692977072664163,0.13492651127279545
1.3010299956639813,0.007196976039390184,0.023219391667631775,0.11516456941672228,0.023735520040366588,0.13488051887527935
1.3010299956639813,0.00729115318256524,0.023229356142822982,0.11515805338190403,0.023778050804965922,0.134834539670307
1.3010299956639813,0.007385274614199397,0.023238711356122016,0.1151521456764295,0.023820570068135125,0.13478857289931334
1.3010299956639813,0.007479341536274755,0.0232474622980475,0.11514684136687482,0.023863078534042126,0.13474261780103558
1.3010299956639813,0.007573355145762596,0.023255613926984678,0.11514213555214532,0.02390557690926965,0.13469667361160037
1.3010299956639813,0.007667316634581723,0.02326317116925841,0.11513802336339593,0.023948065902737084,0.13465073956460857
1.3010299956639813,0.007761227189559479,0.023270138919213233,0.11513449996394551,0.023990546225624534,0.1346048148912167
1.3010299956639813,0.007855087992395288,0.023276522039300016,0.11513156054918364,0.024033018591298957,0.13455889882021735
1.3010299956639813,0.007948900219626256,0.023282325360169435,0.1151292003464718,0.024075483715242114,0.1345129905781166
1.3010299956639813,0.008042665042595383,0.023287553680771192,0.11512741461503803,0.024117942314980698,0.13446708938921006
1.3010299956639813,0.008136383627421738,0.023292211768459303,0.1151261986458665,0.024160395110018187,0.13442119447565598
1.3010299956639813,0.008230057134973143,0.023296304359102512,0.11512554776158145,0.024202842821768714,0.1343753050575473
1.3010299956639813,0.008323686720840164,0.02329983615720092,0.11512545731632545,0.02424528617349254,0.13432942035298107
1.3010299956639813,0.008399443311528232,0.023326489289101218,0.1151017947502788,0.024282169819020944,0.13428954614159905
1.3010299956639813,0.00849296754059124,0.023328914890545147,0.11510280843398987,0.024324587669265367,0.13424368900619957
1.3010299956639813,0.008586451164829029,0.023330793307396756,0.11510436911498834,0.024367003209416104,0.13419783436819882
1.3010299956639813,0.008679895319338885,0.023332129122664573,0.11510647226946484,0.02440941716959631,0.13415198143827428
1.3010299956639813,0.008773301133834307,0.02333292688859631,0.11510911340449635,0.02445183028147588,0.1341061294254315
1.3010299956639813,0.008848743191160167,0.023356886194778805,0.11508813532760304,0.024488598776042966,0.13406637970157514
1.3010299956639813,0.008942054156921812,0.02335662123062483,0.11509183764529751,0.024530992803041933,0.13402054832103572
1.3010299956639813,0.009035330025396606,0.023355831385581078,0.11509606494325471,0.024573388055641947,0.13397471561552227
1.3010299956639813,0.009110590077046716,0.023378228519722075,0.11507664358809752,0.02461008932977522,0.13393503856240516
1.3010299956639813,0.00920377720082842,0.023376401109340236,0.11508190721134369,0.024652469288435067,0.13388922239088097
1.3010299956639813,0.009296932425852588,0.023374061730110515,0.1150876830719794,0.024694852559108665,0.1338434026388014
1.3010299956639813,0.00937201874572652,0.023394931810933196,0.11506978371206165,0.024731491450269507,0.13380379302673562
1.3010299956639813,0.009465091248230707,0.02339157954479246,0.11507657152892414,0.024773863242504465,0.1337579856837789
1.3010299956639813,0.009540062083702464,0.023411454608205238,0.11505966369209947,0.024810459037091236,0.13371842266260403
1.3010299956639813,0.009633055761387883,0.02340710544786484,0.11506744767327369,0.024852821827375107,0.13367262505148636
1.3010299956639813,0.009707914574491563,0.023426000226402593,0.11505151679242004,0.024889376565479442,0.13363310641569795
1.3010299956639813,0.009800833290023752,0.02342066995928019,0.11506028135203335,0.02493173283953374,0.13358731584915268
1.3010299956639813,0.009875583513359106,0.023438599000810422,0.11504531304549422,0.024968248571090805,0.13354783938260456
1.3010299956639813,0.00996843109415829,0.023432303210715322,0.11505504280197217,0.025010600823145494,0.13350205316416702
1.3010299956639813,0.010043076130594583,0.023449280879615054,0.11504102287231883,0.025047079607184428,0.13346261664088166
1.3010299956639813,0.010135856368666785,0.023442034948528718,0.11505170264654895,0.025089430339291317,0.13341683206563104
1.3010299956639813,0.010210399591088182,0.023458075426969382,0.11503861707923796,0.0251258742432239,0.13337743325056875
1.3010299956639813,0.010303116242894135,0.023449894536911476,0.11505023189265129,0.025168225964607226,0.13333164760583
1.3010299956639813,0.01037756099398325,0.023465011826242544,0.11503806685458606,0.025204637063552773,0.1332922842556186
1.3010299956639813,0.010451950901353431,0.023479676948190874,0.11502635216014626,0.02524102566949073,0.13325294522217213
1.3010299956639813,0.010544567372401451,0.0234701188834328,0.11503934376517323,0.025283372666140995,0.13320716468525295
1.3010299956639813,0.010618863671194434,0.023483881220684902,0.1150285294409163,0.025319731493081594,0.1331678578453172
1.3010299956639813,0.010693107401048478,0.023497201102504826,0.11501815585951171,0.02535606919820423,0.13312857383977922
1.3010299956639813,0.010785631651179161,0.023486298143481556,0.11503249240796945,0.025398416801229375,0.1330827926473196
1.3010299956639813,0.010859786570153145,0.023498735259648917,0.11502299942423673,0.025434727767922955,0.13304353754819137
1.3010299956639813,0.01093389116511204,0.02351073945061497,0.11501393776489928,0.025471018991342402,0.13300430379314332
1.3010299956639813,0.011007946148060777,0.02352231376923704,0.11500530441201835,0.025507290902149947,0.13296509091659464
1.3010299956639813,0.01110035155833165,0.023509664319319907,0.11502138757971034,0.02554964008803975,0.13291930801293
1.3010299956639813,0.011174323965371309,0.023520381808598115,0.11501360921312484,0.025585889267916835,0.1328801197103602
1.3010299956639813,0.011248248965696513,0.023530678718858864,0.11500624997212858,0.025622120522178417,0.1328409507868341
1.3010299956639813,0.011322127258816556,0.023540558027382977,0.11499930691457967,0.025658334284206073,0.13280180077383125
1.3010299956639813,0.011395959541237769,0.02355002269324773,0.11499277711659116,0.025694530988012748,0.13276266920214835
1.3010299956639813,0.011469746506453929,0.023559075657393434,0.11498665767246152,0.02573071106821114,0.13272355560193386
1.3010299956639813,0.011561986403633685,0.02354390325455961,0.11500526444646277,0.02577306831260982,0.13267776398636777
1.3010299956639813,0.011635699844883652,0.02355213683664873,0.11499996302354286,0.02580923160902932,0.13263866853077905
1.3010299956639813,0.011709370115003812,0.023559967665359595,0.11499506311940996,0.025845379678825053,0.13259958953640535
1.3010299956639813,0.011782997894822601,0.023567398607902218,0.11499056190225389,0.025881512958591753,0.13256052653125217
1.3010299956639813,0.011856583862127228,0.023574432513732306,0.11498645655805526,0.02591763188537997,0.13252147904283246
1.3010299956639813,0.01193012869165826,0.02358107221462884,0.11498274429050646,0.025953736896668755,0.1324824465981959
1.3010299956639813,0.012003633055106388,0.02358732052477094,0.1149794223209323,0.025989828430339656,0.13244342872395712
1.3010299956639813,0.012077097621108321,0.02359318024081829,0.11497648788820747,0.026025906924650833,0.13240442494632337
1.3010299956639813,0.012150523055244668,0.023598654141991155,0.1149739382486747,0.026061972818212258,0.1323654347911219
1.3010299956639813,0.012223910020037285,0.023603744990153032,0.11497177067606004,0.026098026549961295,0.1323264577838256
1.3010299956639813,0.012297259174947901,0.02360845552989374,0.11496998246138779,0.026134068559139068,0.1322874934495794
1.3010299956639813,0.012370571176377422,0.023612788488613472,0.1149685709128947,0.02617009928526755,0.13224854131322425
1.3010299956639813,0.01244384667766486,0.02361674657660899,0.11496753335594181,0.026206119168126887,0.1322096008993223
1.3010299956639813,0.012517086329088158,0.023620332487159255,0.11496686713292725,0.026242128647733887,0.13217067173217956
1.3010299956639813,0.012590290777864098,0.023623548896613698,0.11496656960319612,0.026278128164320527,0.13213175333586963
1.3010299956639813,0.012663460668150063,0.023626398464479708,0.11496663814295116,0.02631411815831355,0.13209284523425555
1.3010299956639813,0.012736596641045105,0.023628883833512398,0.1149670701451617,0.02635009907031422,0.13205394695101164
1.3010299956639813,0.012790935027984616,0.023654874060821826,0.11494347254745466,0.02637960816874351,0.13202204522297997
1.3010299956639813,0.012863988681802878,0.02365663989097286,0.1149446213713743,0.026415555568947813,0.131983183168705
1.3010299956639813,0.012937010248024454,0.02365804914616347,0.1149461261339738,0.026451495121692675,0.13194432959817004
1.3010299956639813,0.013010000356006078,0.023659104404554203,0.11494798429286514,0.02648742726817174,0.13190548403440888
1.3010299956639813,0.013082959632057248,0.023659808227989666,0.11495019332198271,0.026523352449659147,0.13186664600036846
1.3010299956639813,0.01315588869944396,0.02366016316209239,0.11495275071148811,0.026559271107492486,0.13182781501892699
1.3010299956639813,0.013209934256717968,0.023684054806002747,0.11493123934028338,0.02658862780419535,0.13179607804951854
1.3010299956639813,0.013282787928492794,0.02368371932483982,0.11493448480153089,0.026624517558571734,0.13175727831505757
1.3010299956639813,0.013355613170732689,0.02368304229890808,0.11493807137886877,0.026660402025914475,0.13171848429630864
1.3010299956639813,0.013428410595021473,0.023682026211280537,0.1149419966250218,0.026696281647728397,0.13167969551596928
1.3010299956639813,0.013482269001175452,0.02370456828591404,0.11492182688486076,0.026725540439555752,0.13164806438966942
1.3010299956639813,0.013554995492675347,0.023702880477430712,0.11492642175353888,0.026761394181958487,0.1316093035870719
1.3010299956639813,0.013627695912155086,0.023700860771921618,0.11493134822666527,0.026797244315905158,0.13157054668550794
1.3010299956639813,0.013681417380387613,0.02372241651590242,0.11491215895467473,0.026826430803785474,0.13153899372563738
1.3010299956639813,0.013754050125804692,0.023719738716871254,0.11491774160379485,0.026862257288215563,0.13150026239111828
1.3010299956639813,0.01382665852065637,0.023716736054135924,0.11492364892433782,0.0268980814011765,0.13146153362034974
1.3010299956639813,0.013880247398642437,0.023737324307781745,0.11490542150585291,0.026927198368160772,0.13143005581820455
1.3010299956639813,0.013952791333052708,0.023733676930674834,0.11491197180406076,0.026963001061739208,0.13139135020352516
1.3010299956639813,0.014025312613982294,0.023729711594000176,0.11491883996981324,0.02699880262036581,0.1313526458158208
1.3010299956639813,0.014078773190988264,0.023749350859398468,0.11490155612856044,0.027027852851493197,0.13132124016054791
1.3010299956639813,0.014151233180135855,0.023744753943230733,0.11490905431787728,0.027063635220332193,0.1312825565185598
1.3010299956639813,0.014223672188647587,0.023739845844639833,0.11491686369778578,0.027099417689915375,0.131243872767659
1.3010299956639813,0.014277008695555494,0.023758554290462246,0.1149005054909693,0.02712840397098941,0.131212536247579
1.3010299956639813,0.014349389536174784,0.023753027506966198,0.11490893218053039,0.027164169479124672,0.13117387083337875
1.3010299956639813,0.014402642966410478,0.02377112877906894,0.1148931775554758,0.027193111459385386,0.13114258220606984
1.3010299956639813,0.01447496765432387,0.0237649916598692,0.11490221332167252,0.0272288614390146,0.1311039335794437
1.3010299956639813,0.014528139764347676,0.023782493359914777,0.11488705477024759,0.02725776027200216,0.13107269159783547
1.3010299956639813,0.01460041029602591,0.023775754153633876,0.11489669148057532,0.02729349615524658,0.13103405821054423
1.3010299956639813,0.01465350282655724,0.023792663793293447,0.1148821215846271,0.027322352994353788,0.13100286162772568
1.3010299956639813,0.014725721179817184,0.0237853306490739,0.11489235120597995,0.027358076212331498,0.13096424193261463
1.3010299956639813,0.014778735855852857,0.023801655650896997,0.11487836263644932,0.027386892210604686,0.130933089502049
1.3010299956639813,0.014850903989927923,0.02379373661950748,0.11488917723399997,0.027422604193258572,0.130894481953234
1.3010299956639813,0.014903842520768798,0.023809484317805364,0.11487576275002241,0.027451380503208767,0.1308633724289634
1.3010299956639813,0.014975962376386393,0.023800987352753693,0.11488715448609586,0.02748708267914432,0.1308247754820061
1.3010299956639813,0.015028826455671442,0.023816164994495122,0.11487430693409147,0.02751582045256802,0.1307937076188454
1.3010299956639813,0.015100899955135826,0.023807097953147886,0.11488626806703317,0.02755151424890013,0.1307551197309188
1.3010299956639813,0.015153691260883447,0.023821712698865197,0.11487398037978694,0.027580214636709555,0.1307240922846383
1.3010299956639813,0.015225720308165623,0.023812083343570094,0.1148865032628287,0.027615901478918643,0.13068551191468253
1.3010299956639813,0.015278440502821547,0.02382614226827437,0.11487476845856195,0.027644565630980913,0.13065452364218277
1.3010299956639813,0.015331121298157514,0.023839929827270217,0.11486330315782181,0.02767320681613531,0.13062356019877264
1.3010299956639813,0.01540307771414615,0.02382946836158892,0.11487665672012157,0.027708876007762694,0.13058499891052677
1.3010299956639813,0.015455689807763259,0.023842710397904462,0.11486573413878513,0.027737482619171767,0.1305540728441386
1.3010299956639813,0.015508263616442437,0.023855685937646455,0.11485507625207035,0.027766067006507758,0.1305231708037754
1.3010299956639813,0.015580151410220594,0.02384440884229133,0.1148692442539773,0.02780172152064658,0.13048462538308475
1.3010299956639813,0.015632658893746116,0.023856848976958524,0.11485911910360465,0.02783027299361228,0.13045375892582456
1.3010299956639813,0.01570450955579938,0.02384503938616867,0.1148738194855607,0.027865926084662353,0.13041521504360826
1.3010299956639813,0.015756952316169318,0.023856950862145225,0.11486422041795047,0.0278944457878474,0.1303843829320569
1.3010299956639813,0.015809358632959555,0.023868603819303297,0.11485487816884364,0.027922944520479526,0.13035357349137355
1.3010299956639813,0.015861728848784812,0.023879999765281323,0.11484579124916143,0.027951422511460843,0.1303227864740964
1.3010299956639813,0.015933491200838232,0.023867139685753342,0.11486154057622258,0.027987056564369277,0.1302842631736548
1.3010299956639813,0.01598579974690852,0.023878019931075238,0.11485296695676292,0.028015504950003215,0.1302535081621586
1.3010299956639813,0.016038073261731588,0.023888647784026624,0.11484464410784719,0.02804393333311001,0.1302227747750162
1.3010299956639813,0.016109778683123167,0.02387501977923218,0.11486116089007067,0.028079561588068805,0.13018425774262835
1.3010299956639813,0.0161619928074345,0.023885141524100335,0.11485334188249252,0.02810796201464496,0.13015355457876218
1.3010299956639813,0.016214172955476225,0.023895015414543638,0.11484576916730609,0.028136343176146397,0.13012287224200386
1.3010299956639813,0.016266319459172156,0.023904642898029106,0.11483844131551903,0.028164705300427556,0.13009221048602426
1.3010299956639813,0.016318432649008032,0.023914025413886507,0.11483135690626405,0.028193048615190387,0.13006156906465904
1.3010299956639813,0.01639003830667785,0.023899145839049445,0.11484912387020273,0.02822865974744376,0.13002307054330403
1.3010299956639813,0.01644209576692259,0.023908037674892697,0.11484252808985781,0.02825697776525603,0.12999245646999344
1.3010299956639813,0.016494120944482264,0.023916688951092037,0.1148361714036089,0.028285277707978167,0.12996186193732084
1.3010299956639813,0.016546114163839793,0.02392510107386434,0.11483005242363882,0.028313559802539603,0.12993128669995718
1.3010299956639813,0.016598075748051878,0.02393327544149322,0.11482416977004863,0.028341824275683093,0.12990073051277506
1.3010299956639813,0.01666959156619886,0.023917184742717625,0.11484314709147345,0.0283774259550229,0.129862242210786
1.3010299956639813,0.016721500997747198,0.023924883413744342,0.11483773829801588,0.028405667778376414,0.12983171050986336
1.3010299956639813,0.016773379801784886,0.02393234861111836,0.11483256160871198,0.028433892711241308,0.12980119706892834
1.3010299956639813,0.016825228295429706,0.023939581700883065,0.1148276156758303,0.028462100979464503,0.12977070164382212
1.3010299956639813,0.016877046794388194,0.023946584041355606,0.11482289915934787,0.028490292808676494,0.12974022399062005
1.3010299956639813,0.016928835612958184,0.023953356983166998,0.1148184107269102,0.02851846842428542,0.12970976386563737
1.3010299956639813,0.016980595064032097,0.02395990186930175,0.1148141490537905,0.028546628051471776,0.12967932102543595
1.3010299956639813,0.017032325459099877,0.023966220035138014,0.11481011282284981,0.028574771915182918,0.12964889522682926
1.3010299956639813,0.01710370526478273,0.023948266629901238,0.11483095184516372,0.028610361192467952,0.12961042033246706
1.3010299956639813,0.01715538900241184,0.023954132025974434,0.11482736688291077,0.028638486542917972,0.1295800145481968
1.3010299956639813,0.01720704465509847,0.023959774789601044,0.11482400333373903,0.02866659685452782,0.12954962502213208
1.3010299956639813,0.017258672528512313,0.023965196225305737,0.11482085991127668,0.02869469235118318,0.12951925151223437
1.3010299956639813,0.017310272926939214,0.023970397630216387,0.11481793533652787,0.028722773256512863,0.12948889377674283
1.3010299956639813,0.017361846153284982,0.023975380294104058,0.11481522833783248,0.028750839793884354,0.1294585515741791
1.3010299956639813,0.017413392509078838,0.023980145499423473,0.11481273765082509,0.028778892186399393,0.12942822466335205
1.3010299956639813,0.017464912294477324,0.0239846945213531,0.1148104620183947,0.028806930656889725,0.12939791280336246
1.3010299956639813,0.017516405808268024,0.023989028627835546,0.11480840019064388,0.028834955427913003,0.12936761575360756
1.3010299956639813,0.01756787334787359,0.023993149079617686,0.11480655092484844,0.028862966721748786,0.12933733327378505
1.3010299956639813,0.017619315209355675,0.02399705713029089,0.11480491298541678,0.028890964760394718,0.1293070651238976
1.3010299956639813,0.01767073168741896,0.024000754026331304,0.11480348514384946,0.028918949765562696,0.12927681106425654
1.3010299956639813,0.017722123075415083,0.02400424100714021,0.11480226617869829,0.02894692195867526,0.12924657085548621
1.3010299956639813,0.017773489665347135,0.02400751930508382,0.11480125487552656,0.028974881560862142,0.12921634425852746
1.3010299956639813,0.017824831747873634,0.02401059014553362,0.11480045002686824,0.02900282879295679,0.12918613103464133
1.3010299956639813,0.017876149612312986,0.024013454746906332,0.11479985043218767,0.029030763875493207,0.12915593094541278
1.3010299956639813,0.0179274435466475,0.024016114320704177,0.11479945489783931,0.029058687028702564,0.12912574375275393
1.3010299956639813,0.017978713837528172,0.024018570071554484,0.11479926223702742,0.029086598472510355,0.1290955692189077
1.3010299956639813,0.01802996077027878,0.02402082319724988,0.11479927126976631,0.029114498426533263,0.12906540710645048
1.3010299956639813,0.018081184628900557,0.024022874888787925,0.11479948082283989,0.029142387110076377,0.1290352571782958
1.3010299956639813,0.018132385696076617,0.02402472633041098,0.11479988972976178,0.029170264742130417,0.1290051191976968
1.3010299956639813,0.01818356425317657,0.02402637869964581,0.11480049683073548,0.029198131541369084,0.12897499292824963
1.3010299956639813,0.01823472058026114,0.024027833167343145,0.11480130097261469,0.029225987726146454,0.1289448781338957
1.3010299956639813,0.018265923744922884,0.02405318236946705,0.11477758054246136,0.0292460759137832,0.12892316117428837
1.3010299956639813,0.01831702494527827,0.024054245100733705,0.11477877365791983,0.02927389802339363,0.1288930832179528
1.3010299956639813,0.018368104708181333,0.0240551132934736,0.1147801605002032,0.029301710122014508,0.12886301608430867
1.3010299956639813,0.01841916330870933,0.024055788092883352,0.11478173994171856,0.02932951242675726,0.12883295953864082
1.3010299956639813,0.018470201020652794,0.024056270637673433,0.11478351086133212,0.029357305154401592,0.12880291334659286
1.3010299956639813,0.018521218116520292,0.02405656206010729,0.11478547214432995,0.029385088521393345,0.12877287727416936
1.3010299956639813,0.018572214867543315,0.024056663486040266,0.11478762268237941,0.029412862743842583,0.12874285108773775
1.3010299956639813,0.018623191543681094,0.024056576034958452,0.11478996137348921,0.029440628037521774,0.12871283455403051
1.3010299956639813,0.018654134240308717,0.024080407499298597,0.1147677433914114,0.029460527652089792,0.12869132145720025
1.3010299956639813,0.018705059759477703,0.024079945347199715,0.11477045426248189,0.02948826185273935,0.12866133853757905
1.3010299956639813,0.018755965967839527,0.02407929753395581,0.11477335011907569,0.02951598772072189,0.12863136462624658
1.3010299956639813,0.018806853130507884,0.024078465154566964,0.11477642988358135,0.029543705470495913,0.12860139949135574
1.3010299956639813,0.018857721511348038,0.024077449297849697,0.11477969248454283,0.029571415316173657,0.1285714429014338
1.3010299956639813,0.018908571372981513,0.02407625104647546,0.11478313685662073,0.029599117471519516,0.12854149462538425
1.3010299956639813,0.018939327531010713,0.024098988514645057,0.11476200185774141,0.029618881259432513,0.12852012836818102
1.3010299956639813,0.018990129101169123,0.02409742779841853,0.11476580635124997,0.029646554512578378,0.12849021133775307
1.3010299956639813,0.019040912895495032,0.024095687797895747,0.11476978955338109,0.029674220665747243,0.12846030198297592
1.3010299956639813,0.019091679171871902,0.02409376957211616,0.11477395042231756,0.029701879931348957,0.1284304000742173
1.3010299956639813,0.019142428186963663,0.024091674174156662,0.11477828792217626,0.02972953252143894,0.12840050538222814
1.3010299956639813,0.019173034382432803,0.0241135277823006,0.11475802789019283,0.02974918662741851,0.12837925770008807
1.3010299956639813,0.019223737422990536,0.02411107977706561,0.11476271579945722,0.029776812110448452,0.12834939231302872
1.3010299956639813,0.01927442392882111,0.024108457625164732,0.11476757736159907,0.029804431503420454,0.12831953350981573
1.3010299956639813,0.019325094151941422,0.02410566235673884,0.11477261156355918,0.029832045017008813,0.12828968106269317
1.3010299956639813,0.01935558363477227,0.02412682753764407,0.1147530329923233,0.0298516132029312,0.12826852626710145
1.3010299956639813,0.01940620968544471,0.0241236873160309,0.11475841006380383,0.029879201017961685,0.12823870160220355
